Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Rural,50.586697,0.0997204,18.922956,Yes
Robot_1,Rural,49.997158,0.101577975,10.149149,No
Robot_2,Rural,49.87528,0.10626401,10.004285,Yes
Robot_2,Urban,49.753654,0.10024704,10.478987,Yes
Robot_1,Rural,50.740494,0.10254824,13.471352,Yes
Robot_2,Rural,50.97092,0.09976681,19.86364,No
Robot_2,Rural,50.43599,0.09860846,11.723138,Yes
Robot_3,Urban,49.70181,0.10279728,10.692001,No
Robot_3,Rural,50.22507,0.10169639,15.203867,No
Robot_3,Rural,50.770947,0.100262225,19.647652,No
Robot_3,Urban,49.81102,0.102344535,11.567979,No
Robot_1,Urban,50.15138,0.1021242,13.703835,No
Robot_2,Rural,50.49844,0.09807983,12.522754,Yes
Robot_2,Rural,50.550285,0.10133276,11.476253,No
Robot_3,Urban,50.25852,0.10026683,19.335838,No
Robot_3,Rural,50.57997,0.0993029,19.300545,Yes
Robot_2,Rural,50.004196,0.09672136,19.15159,Yes
Robot_2,Urban,50.394257,0.102072865,12.672221,No
Robot_2,Urban,50.835213,0.1042814,10.353984,Yes
Robot_2,Urban,50.362877,0.10097014,18.558653,No
Robot_2,Rural,50.465305,0.10163083,10.542256,No
Robot_3,Urban,50.0573,0.1013098,16.070446,No
Robot_3,Urban,49.918274,0.10227868,12.064074,No
Robot_3,Rural,49.714104,0.10290755,10.594532,Yes
Robot_3,Urban,49.99306,0.1015762,14.699021,No
Robot_1,Rural,49.928665,0.09966903,16.474794,No
Robot_2,Rural,50.487614,0.09931155,10.700297,Yes
Robot_3,Rural,49.570435,0.10344733,10.205507,No
Robot_3,Urban,49.750446,0.09930976,19.650822,Yes
Robot_1,Rural,49.91935,0.09944355,17.688763,No
Robot_3,Rural,49.663483,0.100028194,16.867266,Yes
Robot_1,Rural,50.004433,0.09905006,19.584913,No
Robot_3,Rural,50.343483,0.10138615,16.858147,No
Robot_1,Rural,49.986538,0.10095674,10.633522,No
Robot_2,Rural,50.59907,0.10115965,12.471969,No
Robot_3,Urban,50.04208,0.101895064,13.682966,No
Robot_2,Rural,50.23482,0.094879486,19.99379,Yes
Robot_3,Urban,50.031067,0.10199987,13.263692,No
Robot_2,Urban,49.80258,0.10034823,11.032153,Yes
Robot_2,Rural,50.204155,0.099404275,10.738141,Yes
Robot_2,Urban,50.379826,0.101577505,15.618498,No
Robot_2,Rural,50.54184,0.10136232,11.343268,No
Robot_3,Urban,50.085236,0.10117915,16.658516,No
Robot_3,Urban,50.124523,0.10100476,17.402845,No
Robot_2,Urban,50.38148,0.10163708,15.260124,No
Robot_2,Rural,50.751698,0.100610115,17.210249,No
Robot_1,Urban,50.080494,0.10186892,15.602029,No
Robot_2,Urban,50.386116,0.10179945,14.078852,No
Robot_1,Urban,50.102024,0.10175385,16.019518,No
Robot_3,Rural,49.9573,0.09671763,19.98521,Yes
Robot_2,Rural,50.702087,0.10079893,15.563652,No
Robot_1,Rural,49.945732,0.10006811,13.958654,No
Robot_1,Rural,50.89509,0.10398108,10.826558,Yes
Robot_3,Urban,50.169514,0.10079037,18.163765,No
Robot_2,Urban,50.318096,0.101256385,17.729769,No
Robot_1,Urban,50.20276,0.101989776,14.025682,No
Robot_1,Rural,49.919506,0.099138506,18.936209,No
Robot_3,Rural,49.59542,0.10325057,10.291539,No
Robot_1,Rural,50.685783,0.102313474,14.082741,Yes
Robot_3,Rural,50.145805,0.1019063,14.022882,No
Robot_2,Rural,50.81731,0.10037953,18.548664,No
Robot_3,Urban,49.997185,0.10156247,14.764562,No
Robot_2,Rural,50.091763,0.10272905,10.011783,No
Robot_2,Rural,50.208206,0.09689964,17.264486,Yes
Robot_3,Urban,50.190067,0.100687325,18.46799,No
Robot_3,Urban,50.121735,0.10101502,17.361027,No
Robot_1,Urban,50.10992,0.10212849,13.858965,No
Robot_3,Rural,50.235096,0.101325065,15.023912,Yes
Robot_2,Rural,50.749634,0.10062176,17.060795,No
Robot_3,Urban,49.935173,0.101820245,13.505022,No
Robot_1,Rural,49.89977,0.098977454,19.168402,No
Robot_2,Urban,49.941845,0.10029098,13.61167,Yes
Robot_3,Urban,50.056885,0.10130733,16.04741,No
Robot_3,Rural,49.775856,0.10287782,10.6882925,No
Robot_2,Rural,50.3572,0.101978324,10.1556225,No
Robot_1,Urban,50.120193,0.10274981,11.193058,No
Robot_2,Urban,50.392094,0.10195177,13.310757,No
Robot_2,Rural,50.50698,0.101474926,10.934046,No
Robot_1,Urban,50.22287,0.10186087,14.643886,No
Robot_1,Rural,50.029465,0.10161127,10.136518,No
Robot_2,Urban,50.972504,0.0966982,19.997597,Yes
Robot_1,Urban,50.125828,0.101954564,14.550858,No
Robot_1,Rural,50.84449,0.10307182,12.231409,Yes
Robot_3,Rural,50.4834,0.10103121,18.264862,No
Robot_2,Rural,50.738743,0.09729827,19.967834,Yes
Robot_1,Urban,50.107323,0.10193365,14.8606,No
Robot_2,Rural,49.920166,0.09619573,19.931698,Yes
Robot_1,Rural,50.00422,0.10139175,10.221139,No
Robot_2,Urban,50.369118,0.10123372,17.558811,No
Robot_2,Rural,50.73719,0.10066132,16.804798,No
Robot_1,Urban,50.16449,0.10168515,16.641594,No
Robot_3,Rural,50.3708,0.10132204,17.152143,No
Robot_3,Rural,49.694542,0.10175567,13.146584,Yes
Robot_1,Urban,50.07303,0.10172726,16.541883,No
Robot_3,Urban,49.987446,0.10160001,14.572285,No
Robot_2,Urban,50.37934,0.10159733,15.315248,No
Robot_2,Urban,50.396828,0.1021836,12.169378,No
Robot_2,Urban,50.339184,0.10059896,19.41568,No
Robot_3,Rural,50.195072,0.10177685,14.744887,No
Robot_2,Rural,50.512722,0.10146639,10.961574,No
Robot_2,Urban,50.361652,0.10081993,18.934128,No
Robot_2,Rural,50.054417,0.10241782,10.019979,No
Robot_3,Rural,49.68441,0.101387076,14.228052,Yes
Robot_1,Urban,50.07605,0.101793185,16.148987,No
Robot_3,Urban,50.091385,0.10115621,16.761024,No
Robot_3,Rural,50.062862,0.10212704,12.899026,No
Robot_2,Rural,49.614582,0.09918042,12.683743,Yes
Robot_1,Urban,50.126213,0.102896295,10.85385,No
Robot_3,Urban,50.18392,0.100722864,18.367708,No
Robot_2,Rural,50.65747,0.100953326,14.143073,No
Robot_3,Urban,50.224026,0.100501955,18.91316,No
Robot_3,Urban,50.025345,0.1014717,15.260721,No
Robot_3,Urban,50.07915,0.10194037,13.680542,No
Robot_2,Rural,49.771584,0.0997562,13.658873,Yes
Robot_2,Rural,50.132782,0.099541984,15.949511,Yes
Robot_1,Urban,50.14116,0.101910226,15.317905,No
Robot_3,Rural,50.173447,0.101837724,14.410128,No
Robot_3,Rural,49.90811,0.10175418,13.207215,Yes
Robot_1,Urban,50.176052,0.10223955,12.802571,No
Robot_1,Rural,49.952805,0.0987238,19.7467,No
Robot_2,Urban,50.390537,0.10195901,13.235463,No
Robot_2,Urban,51.766937,0.10188381,14.533479,Yes
Robot_2,Urban,50.405045,0.10248652,11.142514,No
Robot_2,Rural,51.00421,0.09970378,19.86019,No
Robot_3,Rural,49.56295,0.10341567,10.212486,No
Robot_2,Rural,50.858074,0.1002324,19.103045,No
Robot_3,Urban,50.205784,0.10091664,17.987648,No
Robot_3,Rural,49.747208,0.10154414,14.008752,Yes
Robot_1,Rural,50.946487,0.10366936,11.243083,Yes
Robot_3,Rural,50.070805,0.10210327,13.009916,No
Robot_2,Rural,50.519623,0.10144252,11.041684,No
Robot_2,Urban,50.344982,0.10061667,19.383217,No
Robot_3,Rural,50.268494,0.10158259,15.837927,No
Robot_2,Rural,50.615128,0.10110464,12.892724,No
Robot_2,Urban,50.363537,0.10133284,17.062826,No
Robot_1,Rural,50.888206,0.10245204,13.528652,Yes
Robot_3,Rural,50.046577,0.09805293,19.884838,Yes
Robot_3,Urban,49.650772,0.10302014,10.452808,No
Robot_1,Urban,50.139935,0.102159254,13.330583,No
Robot_1,Rural,50.508533,0.10141077,16.642658,Yes
Robot_3,Rural,50.690884,0.10047342,19.44287,No
Robot_2,Rural,50.894432,0.100094445,19.456383,No
Robot_1,Urban,50.189636,0.101987824,14.096861,No
Robot_1,Rural,49.973274,0.09879742,19.738678,No
Robot_1,Urban,50.10696,0.10247491,11.949669,No
Robot_2,Urban,50.216366,0.100908704,12.0271,Yes
Robot_3,Rural,50.31086,0.10147102,16.439144,No
Robot_3,Urban,49.651203,0.1030078,10.463371,No
Robot_2,Urban,50.376118,0.101664275,15.057367,No
Robot_2,Urban,50.36903,0.10139492,16.632132,No
Robot_2,Urban,49.844494,0.10196334,12.613977,Yes
Robot_1,Urban,50.18038,0.10214377,13.613898,No
Robot_2,Rural,50.770576,0.10054285,17.676153,No
Robot_1,Urban,50.120068,0.102128476,13.98474,No
Robot_3,Rural,49.874058,0.10262456,11.162911,No
Robot_3,Rural,50.598015,0.09943896,19.209187,Yes
Robot_1,Rural,50.965397,0.10381052,11.071596,Yes
Robot_3,Rural,50.37263,0.10130992,17.2144,No
Robot_1,Rural,49.89628,0.09850515,19.772964,No
Robot_2,Rural,50.39729,0.097583115,16.544746,Yes
Robot_3,Urban,49.761936,0.10279605,10.772237,No
Robot_1,Urban,50.301235,0.102475114,10.984286,Yes
Robot_3,Urban,50.150734,0.10088374,17.85452,No
Robot_3,Urban,49.992813,0.10158187,14.665141,No
Robot_2,Rural,50.74798,0.10062899,17.011465,No
Robot_3,Urban,50.222603,0.100631356,18.674288,No
Robot_2,Rural,50.052055,0.09659355,19.333492,Yes
Robot_2,Urban,50.40113,0.10228968,11.705649,No
Robot_3,Rural,49.81931,0.102889866,11.536513,Yes
Robot_2,Rural,50.262897,0.0951356,19.989403,Yes
Robot_3,Urban,49.877407,0.10215153,12.225466,No
Robot_1,Rural,50.96035,0.10360146,11.273353,Yes
Robot_1,Urban,50.205505,0.1015966,16.620945,No
Robot_1,Urban,50.255123,0.102201924,12.243165,No
Robot_1,Rural,50.735035,0.09939804,17.918304,Yes
Robot_1,Urban,51.430477,0.10188269,17.873772,Yes
Robot_2,Urban,50.36535,0.10141961,16.543139,No
Robot_3,Urban,49.78208,0.0998719,19.492895,Yes
Robot_1,Rural,49.95732,0.10033218,12.493013,No
Robot_3,Rural,50.581573,0.09930104,19.30284,Yes
Robot_2,Rural,50.124607,0.09531158,19.979164,Yes
Robot_2,Urban,50.392815,0.10271363,10.672606,No
Robot_1,Urban,50.069107,0.10164174,17.021198,No
Robot_3,Urban,50.199207,0.10064163,18.587044,No
Robot_1,Urban,50.149097,0.10170424,16.55931,No
Robot_3,Rural,50.20461,0.10175329,14.874469,No
Robot_1,Urban,50.97085,0.09777576,19.986431,Yes
Robot_3,Rural,50.53706,0.10087475,18.74141,No
Robot_3,Rural,49.813663,0.102786385,10.836574,No
Robot_2,Urban,50.38519,0.099042855,17.734577,Yes
Robot_2,Rural,50.804615,0.100421004,18.33784,No
Robot_3,Rural,50.42885,0.10116378,17.813395,No
Robot_3,Rural,50.692604,0.100469954,19.449183,No
Robot_3,Urban,50.181946,0.10088623,17.968977,No
Robot_2,Rural,49.583427,0.0993538,12.1946125,Yes
Robot_1,Urban,50.132885,0.10267042,11.299375,No
Robot_1,Rural,50.70359,0.10234246,14.123099,Yes
Robot_2,Rural,50.608067,0.101122215,12.771616,No
Robot_1,Urban,50.1853,0.102382794,12.100109,No
Robot_2,Rural,50.05431,0.10236284,10.022385,No
Robot_2,Urban,50.08756,0.0995746,13.035411,Yes
Robot_2,Rural,50.625954,0.10105779,13.288089,No
Robot_1,Urban,50.0835,0.10195567,15.124896,No
Robot_3,Urban,50.07259,0.10123702,16.387506,No
Robot_2,Urban,50.381058,0.101695724,14.910666,No
Robot_3,Rural,49.930187,0.10247555,11.559099,No
Robot_1,Urban,50.941616,0.097874306,19.960802,Yes
Robot_2,Rural,50.73148,0.100689344,16.546997,No
Robot_2,Urban,50.402622,0.10242706,11.300813,No
Robot_3,Urban,49.973976,0.10165876,14.281641,No
Robot_1,Urban,50.083817,0.10195947,15.097219,No
Robot_2,Urban,50.343273,0.10174947,13.658367,No
Robot_1,Rural,50.043144,0.1021865,10.032419,No
Robot_1,Rural,50.19279,0.0999047,19.15863,Yes
Robot_3,Urban,49.794067,0.10241264,11.394617,No
Robot_3,Rural,50.135757,0.10193434,13.874967,No
Robot_3,Rural,49.58747,0.10354989,10.184844,No
Robot_3,Urban,49.15105,0.102571614,14.755208,Yes
Robot_1,Urban,50.182037,0.1020875,13.955928,No
Robot_2,Rural,50.798897,0.100440376,18.27879,No
Robot_1,Urban,50.17195,0.10251205,11.690601,No
Robot_1,Urban,50.95068,0.100386046,13.865444,Yes
Robot_1,Rural,49.959267,0.10037483,12.294429,No
Robot_1,Rural,50.914394,0.102763936,12.758136,Yes
Robot_2,Rural,50.63403,0.10102772,13.523295,No
Robot_1,Urban,50.139732,0.1024533,11.953226,No
Robot_2,Rural,49.667324,0.09913586,16.668362,Yes
Robot_2,Rural,49.672447,0.099575445,16.534815,Yes
Robot_2,Rural,49.529373,0.09802769,18.888826,Yes
Robot_1,Urban,50.146194,0.10214489,13.581358,No
Robot_2,Rural,50.547993,0.09830446,12.724675,Yes
Robot_3,Urban,50.05688,0.1013079,16.045326,No
Robot_3,Rural,50.12665,0.10195649,13.754049,No
Robot_2,Rural,50.908783,0.099903576,19.836609,No
Robot_3,Urban,50.043644,0.10136148,15.787247,No
Robot_1,Urban,50.182915,0.102141276,13.535925,No
Robot_2,Rural,50.638283,0.1010198,13.552707,No
Robot_3,Urban,49.99955,0.10154917,14.834493,No
Robot_2,Urban,50.351192,0.10107174,18.254803,No
Robot_2,Urban,50.401253,0.102292284,11.696187,No
Robot_2,Urban,50.339417,0.10081897,19.01277,No
Robot_3,Urban,50.045837,0.10135253,15.831255,No
Robot_1,Urban,50.185368,0.101952866,14.284456,No
Robot_1,Urban,50.60206,0.101030804,13.639981,Yes
Robot_3,Rural,49.549355,0.10345278,10.196244,No
Robot_3,Urban,50.215466,0.10054926,18.809483,No
Robot_2,Urban,50.376583,0.101485245,16.196095,No
Robot_2,Rural,50.634106,0.10102936,13.509619,No
Robot_1,Urban,50.139446,0.102850154,10.865795,No
Robot_3,Rural,49.584316,0.098086216,19.763685,Yes
Robot_1,Urban,50.11592,0.10208115,13.888573,No
Robot_1,Rural,50.98575,0.10364005,11.335967,Yes
Robot_2,Rural,50.20491,0.102513984,10.024494,No
Robot_1,Rural,50.016193,0.09889178,19.759422,Yes
Robot_2,Urban,50.860657,0.10056242,10.499007,Yes
Robot_3,Urban,49.6521,0.10300151,10.469085,No
Robot_3,Urban,50.07038,0.101259425,16.297815,No
Robot_3,Urban,50.104828,0.101362765,16.06461,No
Robot_2,Urban,50.43671,0.10232909,10.112622,Yes
Robot_3,Rural,50.223244,0.10170786,15.135622,No
Robot_3,Rural,50.06683,0.101697706,13.7278,Yes
Robot_2,Rural,50.96326,0.0998324,19.796207,No
Robot_1,Urban,50.102615,0.101940885,14.87896,No
Robot_1,Urban,50.132008,0.10220204,12.830235,No
Robot_3,Rural,49.957657,0.102400966,11.794028,No
Robot_1,Rural,50.008987,0.10148395,10.179524,No
Robot_1,Urban,50.129635,0.1025852,11.591611,No
Robot_2,Rural,50.137363,0.0958709,19.887161,Yes
Robot_2,Urban,50.39811,0.10274633,10.633831,No
Robot_1,Urban,50.088554,0.10207197,14.37624,No
Robot_2,Urban,50.350372,0.10106291,18.301228,No
Robot_3,Urban,50.071915,0.10124031,16.372786,No
Robot_1,Urban,50.205776,0.102568805,11.498661,No
Robot_2,Rural,50.788258,0.10048464,18.01378,No
Robot_2,Urban,50.396507,0.10275766,10.617047,No
Robot_1,Rural,49.94311,0.099944554,14.848351,No
Robot_3,Urban,49.668,0.10294161,10.528075,No
Robot_3,Urban,50.07226,0.10171564,14.546007,No
Robot_3,Rural,49.84399,0.10345185,10.807492,Yes
Robot_2,Rural,50.23104,0.09497157,19.992966,Yes
Robot_3,Urban,49.967434,0.101689234,14.139158,No
Robot_1,Rural,49.955814,0.09879166,19.693943,No
Robot_2,Rural,50.65471,0.10095533,14.167978,No
Robot_1,Urban,50.180073,0.10158998,17.1286,No
Robot_3,Rural,50.51087,0.10095562,18.48291,No
Robot_3,Urban,49.67482,0.097776055,19.969439,Yes
Robot_3,Urban,49.74779,0.09930665,19.5385,Yes
Robot_1,Rural,50.930473,0.102975495,12.30525,Yes
Robot_1,Urban,50.157494,0.101554826,17.091421,No
Robot_1,Urban,50.206825,0.10193826,14.314774,No
Robot_1,Rural,49.89276,0.09876935,19.502558,No
Robot_1,Rural,50.844997,0.10198586,14.650757,Yes
Robot_1,Rural,49.92589,0.09841691,19.864368,No
Robot_1,Urban,50.606922,0.09926333,19.764395,Yes
Robot_3,Rural,50.138184,0.10193044,13.8961935,No
Robot_2,Rural,49.989155,0.097411335,15.770766,Yes
Robot_2,Urban,50.39807,0.102186516,12.159102,No
Robot_3,Rural,49.884594,0.10259166,11.241421,No
Robot_3,Rural,50.124947,0.10196097,13.730109,No
Robot_2,Rural,50.80128,0.10043071,18.34234,No
Robot_1,Urban,50.07943,0.10186694,15.691196,No
Robot_3,Urban,49.970985,0.10167252,14.212003,No
Robot_1,Urban,50.11527,0.10203099,14.442063,No
Robot_1,Urban,50.13501,0.10229648,12.744838,No
Robot_2,Rural,49.759766,0.09853899,15.79356,Yes
Robot_1,Urban,50.190742,0.10287985,10.249242,Yes
Robot_1,Urban,50.261898,0.10236505,10.965981,Yes
Robot_3,Rural,49.879444,0.10194443,12.445845,Yes
Robot_1,Rural,50.738247,0.100989364,16.999908,Yes
Robot_2,Rural,50.407684,0.10182895,10.26712,No
Robot_3,Urban,50.09176,0.1011494,16.786411,No
Robot_1,Urban,50.140263,0.102607004,11.302556,No
Robot_1,Rural,50.88012,0.103616744,11.257989,Yes
Robot_3,Urban,49.854828,0.102159515,12.1298895,No
Robot_3,Rural,50.12438,0.101962455,13.722141,No
Robot_3,Rural,50.078285,0.102087535,13.08583,No
Robot_1,Rural,50.736908,0.10430617,10.528334,Yes
Robot_3,Rural,50.222515,0.10170568,15.156638,No
Robot_3,Urban,50.0723,0.10177214,14.351875,No
Robot_3,Rural,49.767727,0.1022099,12.043775,Yes
Robot_1,Urban,50.07518,0.10177426,16.263603,No
Robot_3,Urban,50.14014,0.10093476,17.669813,No
Robot_3,Rural,49.57154,0.10336182,10.234342,No
Robot_3,Rural,50.768803,0.10026814,19.642653,No
Robot_3,Urban,49.931385,0.101838805,13.416936,No
Robot_1,Urban,50.118637,0.10220109,13.397494,No
Robot_3,Rural,50.575764,0.101255625,15.974189,Yes
Robot_2,Rural,50.882866,0.10014249,19.338879,No
Robot_3,Urban,50.14186,0.10199422,13.771066,No
Robot_2,Urban,50.248978,0.100244954,11.551853,Yes
Robot_3,Urban,50.190514,0.10068904,18.459463,No
Robot_1,Urban,50.159565,0.10295224,10.730582,No
Robot_2,Rural,50.928402,0.09989872,19.795515,No
Robot_2,Urban,49.79388,0.099001125,14.605649,Yes
Robot_1,Urban,51.001747,0.100707546,12.4756,Yes
Robot_3,Rural,50.416855,0.10119511,17.691431,No
Robot_2,Urban,50.35628,0.10119918,17.601528,No
Robot_1,Urban,50.400555,0.099898905,19.326397,Yes
Robot_1,Urban,50.683624,0.10158053,13.880883,Yes
Robot_3,Urban,50.263683,0.10021549,19.401894,No
Robot_2,Rural,50.782402,0.100505166,17.874762,No
Robot_3,Urban,50.09335,0.101261765,16.390278,No
Robot_2,Urban,50.90157,0.10112114,10.1543,Yes
Robot_3,Rural,50.068348,0.102109745,12.978948,No
Robot_1,Rural,50.049328,0.09912981,19.644894,Yes
Robot_2,Rural,50.09856,0.10276641,10.0112095,No
Robot_1,Rural,50.952164,0.10315902,12.023078,Yes
Robot_2,Rural,50.537113,0.10138119,11.274212,No
Robot_2,Urban,50.339844,0.10083318,18.980305,No
Robot_3,Urban,49.62884,0.10313702,10.36602,No
Robot_2,Rural,50.827465,0.10003279,10.497107,Yes
Robot_2,Rural,50.750805,0.10061226,17.18856,No
Robot_1,Urban,50.139603,0.101802416,15.9925165,No
Robot_3,Rural,50.142685,0.101914525,13.977897,No
Robot_2,Rural,50.654087,0.100957215,14.154497,No
Robot_1,Urban,50.09171,0.10186457,15.499894,No
Robot_3,Rural,49.718533,0.10141043,14.4564295,Yes
Robot_1,Rural,50.869835,0.10324922,11.881697,Yes
Robot_3,Rural,50.046795,0.1021665,12.715458,No
Robot_1,Rural,50.46076,0.10113871,17.467278,Yes
Robot_2,Urban,50.390778,0.102021925,12.950959,No
Robot_3,Urban,50.071976,0.1012416,16.365023,No
Robot_2,Rural,50.756927,0.10059124,17.344599,No
Robot_1,Urban,50.11642,0.101850376,15.649332,No
Robot_1,Urban,50.170082,0.102437966,12.132604,No
Robot_2,Rural,50.71374,0.10075358,15.989832,No
Robot_2,Urban,50.37941,0.10173513,14.65903,No
Robot_3,Urban,50.00267,0.10154007,14.87738,No
Robot_3,Rural,50.357666,0.1013483,17.045952,No
Robot_3,Urban,49.833324,0.1022488,11.842003,No
Robot_2,Urban,50.39055,0.101884834,13.680473,No
Robot_2,Rural,50.174084,0.10255296,10.020784,No
Robot_2,Urban,50.37065,0.10151003,16.037611,No
Robot_1,Rural,50.85238,0.103029154,12.455365,Yes
Robot_1,Rural,50.881447,0.103364974,11.599385,Yes
Robot_1,Urban,50.080578,0.10189313,15.520599,No
Robot_2,Urban,50.39322,0.10208476,12.627759,No
Robot_3,Urban,50.296124,0.10071585,18.479105,No
Robot_2,Rural,49.80286,0.096220545,19.977743,Yes
Robot_2,Urban,50.341576,0.10086611,18.899952,No
Robot_3,Urban,50.026745,0.10143458,15.418162,No
Robot_1,Urban,50.189663,0.10167751,16.625828,No
Robot_2,Rural,50.87774,0.1000033,19.77812,No
Robot_1,Rural,50.880463,0.103214785,12.0173,Yes
Robot_3,Rural,49.669056,0.103157446,10.376706,No
Robot_2,Urban,50.36062,0.1010683,18.275743,No
Robot_3,Rural,50.390644,0.10126247,17.42607,No
Robot_2,Rural,50.532536,0.101385035,11.259225,No
Robot_1,Urban,50.157837,0.102619916,11.386833,No
Robot_1,Rural,50.05136,0.09921601,19.592752,Yes
Robot_2,Urban,50.358513,0.10095255,18.656384,No
Robot_3,Rural,50.749664,0.10031837,19.599083,No
Robot_2,Rural,51.0352,0.099576354,19.917017,No
Robot_3,Rural,49.783768,0.102856964,10.719352,No
Robot_2,Rural,51.034966,0.09959213,19.90698,No
Robot_3,Rural,49.550945,0.10346751,10.191941,No
Robot_1,Rural,50.911404,0.10270861,12.894138,Yes
Robot_1,Rural,50.0175,0.10163396,10.120426,No
Robot_2,Rural,49.82389,0.09755712,19.40877,Yes
Robot_3,Rural,49.90973,0.10232639,11.124962,Yes
Robot_2,Urban,50.57553,0.10205344,10.199793,Yes
Robot_3,Rural,50.18145,0.101816684,14.519071,No
Robot_2,Rural,50.353516,0.097775236,17.339306,Yes
Robot_2,Rural,50.97596,0.099805005,19.79859,No
Robot_3,Rural,49.53982,0.10347882,10.185936,No
Robot_1,Rural,49.896984,0.0988285,19.433737,No
Robot_3,Urban,49.82089,0.10064038,18.773489,Yes
Robot_1,Rural,50.969967,0.10342226,11.593135,Yes
Robot_2,Rural,50.77162,0.1005421,17.757795,No
Robot_2,Rural,49.542583,0.09776178,19.674564,Yes
Robot_1,Urban,50.09223,0.10189564,15.1694355,No
Robot_2,Rural,49.682465,0.09955361,13.937579,Yes
Robot_1,Rural,50.208897,0.09987064,19.273594,Yes
Robot_1,Rural,49.910877,0.098970205,19.254877,No
Robot_2,Rural,50.711807,0.10075771,15.92944,No
Robot_3,Urban,50.076878,0.101220034,16.466722,No
Robot_3,Rural,50.19991,0.10176905,14.790335,No
Robot_3,Rural,50.10303,0.1011276,15.203601,Yes
Robot_1,Rural,49.922546,0.09941912,17.88179,No
Robot_3,Urban,49.946407,0.10177594,13.709674,No
Robot_1,Urban,50.14356,0.102938086,10.711656,No
Robot_1,Rural,50.661175,0.1020828,15.060024,Yes
Robot_2,Urban,49.848423,0.09757315,19.885996,Yes
Robot_1,Rural,49.889927,0.09859103,19.692919,No
Robot_3,Urban,49.77774,0.09819513,19.955496,Yes
Robot_2,Rural,50.627,0.10106245,13.224363,No
Robot_2,Urban,50.381065,0.10184302,13.810553,No
Robot_1,Urban,50.785336,0.10452908,10.641557,Yes
Robot_2,Urban,50.36235,0.10131621,17.14398,No
Robot_1,Rural,50.973515,0.1035844,11.431449,Yes
Robot_1,Rural,49.998985,0.09881227,19.778397,No
Robot_2,Urban,49.961304,0.100218385,13.854462,Yes
Robot_2,Rural,49.975613,0.097199686,17.244926,Yes
Robot_2,Urban,50.391335,0.10208838,12.583962,No
Robot_1,Urban,50.80363,0.100812405,12.84197,Yes
Robot_1,Rural,50.572746,0.10173505,15.756765,Yes
Robot_3,Rural,50.504036,0.10096797,18.467442,No
Robot_1,Rural,50.63798,0.10207209,14.778256,Yes
Robot_3,Rural,50.218254,0.10171435,15.1017065,No
Robot_2,Rural,50.8184,0.1003755,18.566862,No
Robot_3,Urban,50.060352,0.10129217,16.122608,No
Robot_3,Rural,50.03146,0.102207236,12.537269,No
Robot_2,Rural,50.680084,0.10089503,14.952012,No
Robot_2,Rural,49.911606,0.10672069,10.00423,Yes
Robot_2,Rural,49.679096,0.0990587,16.954588,Yes
Robot_2,Rural,49.482975,0.098435424,17.333475,Yes
Robot_1,Urban,50.22163,0.10181769,14.958619,No
Robot_1,Rural,49.90432,0.09909146,18.90904,No
Robot_1,Rural,50.937572,0.10373999,11.144207,Yes
Robot_3,Rural,49.88541,0.10259097,11.24271,No
Robot_3,Urban,50.19717,0.100650415,18.563955,No
Robot_1,Urban,50.132023,0.10300217,10.660488,No
Robot_2,Urban,50.4024,0.10248004,11.157239,No
Robot_2,Rural,49.85616,0.098245405,14.564765,Yes
Robot_2,Rural,49.680786,0.09861071,13.33722,Yes
Robot_2,Urban,50.30094,0.100970015,18.552532,No
Robot_1,Rural,49.924873,0.09941062,17.960457,No
Robot_3,Rural,49.56966,0.103343405,10.241712,No
Robot_1,Rural,49.98555,0.10095261,10.643988,No
Robot_3,Urban,50.05813,0.10130493,16.061808,No
Robot_3,Urban,49.672,0.10311669,10.409236,No
Robot_1,Urban,50.274677,0.10052706,18.369772,Yes
Robot_1,Urban,50.879807,0.1006922,16.986475,Yes
Robot_3,Urban,50.173927,0.10076357,18.250528,No
Robot_1,Rural,49.89167,0.09871148,19.573572,No
Robot_2,Rural,50.788162,0.099585585,11.401241,Yes
Robot_3,Urban,49.915016,0.10190716,13.11195,No
Robot_3,Urban,49.852695,0.10216357,12.119794,No
Robot_1,Rural,49.922066,0.09952734,17.26672,No
Robot_2,Rural,49.67863,0.097743504,16.363329,Yes
Robot_2,Urban,50.362057,0.10083992,18.887327,No
Robot_1,Rural,50.042908,0.10217518,10.03328,No
Robot_2,Rural,50.689865,0.0988758,12.161833,Yes
Robot_3,Urban,50.085194,0.10118253,16.643465,No
Robot_1,Urban,50.190975,0.1022432,12.693768,No
Robot_2,Rural,50.115032,0.10276892,10.0116005,No
Robot_3,Urban,49.796494,0.10012553,18.536942,Yes
Robot_1,Rural,50.074753,0.099334925,19.494814,Yes
Robot_3,Rural,50.54597,0.100854024,18.78526,No
Robot_2,Rural,50.858936,0.10022333,19.154203,No
Robot_3,Urban,49.586746,0.097268455,19.918198,Yes
Robot_3,Urban,49.56595,0.09659828,19.97362,Yes
Robot_1,Urban,49.836296,0.09924624,19.73576,Yes
Robot_1,Rural,50.972843,0.1033989,11.658414,Yes
Robot_1,Rural,49.910934,0.099072784,19.016413,No
Robot_2,Rural,50.599617,0.1011518,12.556656,No
Robot_1,Urban,50.165768,0.1028471,10.890713,No
