Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Rural,50.385117,0.10266847,14.133314,No
Robot_1,Rural,52.102222,0.10808662,12.706753,Yes
Robot_1,Rural,51.612183,0.10632552,13.993685,Yes
Robot_2,Rural,45.03238,0.08580066,17.354334,Yes
Robot_2,Urban,48.88694,0.10144398,10.203424,No
Robot_3,Rural,51.254814,0.10482282,12.114234,Yes
Robot_2,Rural,50.908344,0.09718138,19.84918,No
Robot_1,Urban,49.958904,0.102411084,15.225953,No
Robot_3,Urban,49.915955,0.10146233,14.39832,No
Robot_1,Urban,49.203476,0.10270516,10.277344,No
Robot_3,Urban,50.021683,0.10243817,13.104108,No
Robot_3,Urban,49.873287,0.100570604,16.069218,No
Robot_3,Urban,49.76627,0.09922826,17.880957,No
Robot_2,Urban,49.97445,0.100762576,12.683039,No
Robot_3,Rural,51.441444,0.108945385,13.611791,Yes
Robot_2,Urban,51.596317,0.103810646,14.7612295,No
Robot_1,Rural,48.96266,0.10035668,10.038009,No
Robot_1,Rural,49.419926,0.09991424,10.371181,No
Robot_3,Urban,50.226177,0.104991816,10.758607,No
Robot_1,Rural,50.17254,0.098900974,17.516043,No
Robot_3,Urban,49.97756,0.10196686,13.758656,No
Robot_1,Urban,49.289364,0.10420261,10.072174,No
Robot_3,Rural,49.02584,0.10049185,10.229576,Yes
Robot_1,Urban,49.10513,0.103172496,10.10363,No
Robot_3,Urban,47.795227,0.09024845,19.878223,No
Robot_1,Urban,49.986576,0.102390744,15.580786,No
Robot_3,Urban,49.858486,0.100585096,15.925502,No
Robot_2,Urban,48.67275,0.09860333,11.113515,No
Robot_3,Urban,49.955257,0.10182746,13.89259,No
Robot_2,Urban,49.032898,0.09966731,11.015838,No
Robot_3,Rural,50.331043,0.10223093,14.761054,No
Robot_3,Rural,50.817913,0.10699552,10.4267,No
Robot_1,Rural,40.26296,0.07093442,15.211194,Yes
Robot_2,Rural,63.38222,0.13703658,17.09664,Yes
Robot_1,Urban,49.842308,0.102493905,13.754835,No
Robot_3,Urban,49.934483,0.10163939,14.148975,No
Robot_1,Urban,49.690056,0.10141619,14.935044,No
Robot_2,Urban,50.129597,0.101264045,12.439629,No
Robot_3,Rural,50.70905,0.10580059,10.891925,No
Robot_1,Rural,51.97993,0.10622324,16.27486,Yes
Robot_1,Rural,52.766083,0.10927541,15.307123,Yes
Robot_1,Rural,50.28748,0.09881837,18.43685,No
Robot_3,Urban,49.91563,0.10130833,14.745872,No
Robot_1,Urban,49.994083,0.10170948,17.257719,No
Robot_2,Urban,48.835716,0.09213604,19.746103,No
Robot_2,Rural,59.194206,0.121182896,19.036102,Yes
Robot_1,Urban,49.99408,0.10316567,13.602968,No
Robot_3,Rural,50.649708,0.10522601,11.234586,No
Robot_3,Rural,50.14727,0.10054712,17.16735,No
Robot_2,Urban,48.867317,0.10104692,10.260766,No
Robot_1,Rural,51.770695,0.10554827,16.42472,Yes
Robot_3,Rural,52.022137,0.10328646,19.78711,Yes
Robot_2,Rural,46.256035,0.09191283,11.245191,Yes
Robot_2,Urban,47.486073,0.08790436,19.722689,No
Robot_1,Urban,48.79669,0.10196214,10.108384,No
Robot_2,Urban,51.545883,0.10366542,14.810866,No
Robot_1,Rural,50.21198,0.09849732,18.559711,No
Robot_3,Rural,50.475826,0.103548095,12.889795,No
Robot_3,Urban,50.140453,0.1039206,11.4400625,No
Robot_3,Urban,49.944336,0.10146731,14.609201,No
Robot_3,Urban,49.98295,0.10196427,13.804286,No
Robot_2,Urban,50.4647,0.10104586,14.5206585,No
Robot_1,Rural,51.08473,0.1026086,17.830189,Yes
Robot_2,Rural,44.325665,0.083088055,18.3435,Yes
Robot_2,Urban,48.96096,0.10067528,10.424958,No
Robot_1,Rural,53.515892,0.114236996,10.925764,Yes
Robot_2,Urban,50.91922,0.101310514,15.267574,Yes
Robot_3,Urban,49.795673,0.1002844,16.103098,No
Robot_3,Urban,49.53278,0.09780474,18.653862,No
Robot_2,Urban,48.443134,0.09863848,10.489829,No
Robot_2,Urban,47.744026,0.09096642,18.018093,Yes
Robot_1,Urban,50.26956,0.10337874,15.574569,No
Robot_3,Rural,49.701973,0.09670544,19.58612,No
Robot_2,Rural,63.099464,0.13636641,12.775172,Yes
Robot_1,Urban,50.161533,0.10222437,17.628216,No
Robot_3,Urban,49.707024,0.09781209,19.09439,No
Robot_2,Rural,64.01405,0.1403538,14.332982,Yes
Robot_1,Urban,50.237743,0.10311152,16.315416,No
Robot_3,Rural,50.74765,0.10620359,10.700968,No
Robot_3,Urban,48.466923,0.099697426,10.104924,Yes
Robot_1,Rural,51.35279,0.103987165,16.417366,Yes
Robot_3,Urban,50.02415,0.10251711,12.968301,No
Robot_2,Urban,48.875782,0.100337446,10.4623575,No
Robot_1,Rural,47.428967,0.0927894,17.65825,Yes
Robot_2,Rural,50.595215,0.09859144,18.07781,Yes
Robot_1,Rural,48.86856,0.10057949,10.020768,No
Robot_1,Rural,50.75396,0.1009109,17.992699,No
Robot_2,Urban,51.24057,0.101880096,16.823631,No
Robot_1,Rural,50.287155,0.098706335,18.56979,No
Robot_3,Urban,50.00294,0.10235543,13.139358,No
Robot_2,Urban,50.58705,0.09906218,18.437532,No
Robot_3,Rural,50.451824,0.10337328,13.076171,No
Robot_1,Urban,50.15164,0.10275955,16.347721,No
Robot_3,Rural,50.417294,0.10300725,13.619753,No
Robot_3,Urban,49.799744,0.09965114,17.380878,No
Robot_3,Urban,49.935432,0.10138385,14.728299,No
Robot_2,Rural,63.448006,0.1379211,12.627254,Yes
Robot_1,Urban,49.91112,0.10176585,16.370796,No
Robot_2,Urban,51.546597,0.1014899,18.515926,No
Robot_1,Rural,50.820145,0.10020323,19.189226,Yes
Robot_2,Rural,48.54764,0.10088721,10.006999,No
Robot_3,Rural,53.97603,0.11557021,14.360706,Yes
Robot_2,Urban,50.843273,0.10359217,11.800536,No
Robot_1,Rural,50.432026,0.09846099,19.362883,No
Robot_2,Rural,50.66502,0.10138176,13.49396,No
Robot_2,Urban,48.048317,0.098772556,10.1846285,No
Robot_2,Urban,47.577263,0.09709853,10.159284,No
Robot_1,Urban,48.9466,0.10244709,10.119903,No
Robot_2,Urban,47.73509,0.086730644,19.967905,No
Robot_1,Urban,49.759716,0.100070566,18.59642,No
Robot_2,Urban,48.86934,0.10112869,10.257998,No
Robot_3,Rural,54.158836,0.115150236,10.027451,Yes
Robot_1,Urban,49.92034,0.102563605,14.335606,No
Robot_1,Rural,51.144615,0.102166034,18.398623,Yes
Robot_2,Rural,49.56588,0.09088084,19.915112,Yes
Robot_1,Rural,52.020187,0.10517662,17.656305,Yes
Robot_3,Rural,47.872337,0.09393578,11.187938,Yes
Robot_1,Rural,51.5575,0.10481625,16.348053,Yes
Robot_1,Urban,51.364174,0.104173,18.676525,Yes
Robot_1,Urban,49.172188,0.1000015,11.484668,Yes
Robot_1,Rural,51.118076,0.10147442,19.175482,No
Robot_2,Urban,50.70023,0.101801775,14.134978,No
Robot_3,Rural,50.292133,0.10187318,15.308054,No
Robot_1,Rural,50.372265,0.09845882,19.224285,No
Robot_3,Rural,50.315315,0.10209199,14.970719,No
Robot_3,Rural,50.415237,0.10300364,13.612066,No
Robot_3,Urban,49.9047,0.10102697,15.297002,No
Robot_2,Urban,51.294556,0.10445023,12.186189,No
Robot_1,Rural,50.36465,0.098449156,19.191483,No
Robot_2,Rural,51.083794,0.10183133,15.102521,No
Robot_2,Urban,52.14463,0.104224876,16.76606,No
Robot_1,Rural,50.364697,0.09842267,19.22683,No
Robot_3,Rural,50.185276,0.10097876,16.536295,No
Robot_1,Urban,49.76039,0.10254877,12.837225,No
Robot_3,Urban,49.978264,0.10194062,13.82028,No
Robot_2,Urban,48.896168,0.101576544,10.184492,No
Robot_1,Rural,52.89285,0.11166176,11.581871,Yes
Robot_2,Rural,56.25579,0.1192402,10.006578,No
Robot_2,Rural,50.71194,0.10493129,10.2599,Yes
Robot_3,Rural,50.959198,0.10565428,11.572737,No
Robot_3,Rural,51.806244,0.10447159,18.43145,Yes
Robot_3,Urban,49.955086,0.101605184,14.37741,No
Robot_2,Urban,51.69514,0.106021546,11.495891,Yes
Robot_2,Rural,51.041344,0.10152346,15.475637,No
Robot_2,Rural,63.55685,0.13823573,13.607794,Yes
Robot_1,Urban,49.946354,0.102516845,14.831382,No
Robot_3,Urban,49.904926,0.100981906,15.399867,No
Robot_1,Rural,50.368114,0.09850839,19.176113,No
Robot_3,Rural,50.19564,0.10100709,16.552862,No
Robot_2,Urban,51.094936,0.099636495,19.024464,Yes
Robot_3,Rural,50.196247,0.10101477,16.543234,No
Robot_2,Urban,51.254154,0.101713724,17.175875,No
Robot_1,Rural,50.129192,0.09885097,17.260323,No
Robot_3,Urban,49.89103,0.100819334,15.657572,No
Robot_2,Urban,49.545338,0.094349556,19.664822,No
Robot_1,Rural,50.507812,0.09843093,19.514612,No
Robot_2,Rural,38.628223,0.060221944,13.094998,No
Robot_1,Urban,52.877956,0.113926664,13.985499,No
Robot_2,Rural,63.134758,0.13664411,12.421227,Yes
Robot_1,Urban,49.912537,0.10154596,16.904491,No
Robot_2,Urban,50.98471,0.10179052,15.674899,No
Robot_2,Rural,47.03785,0.09107688,15.073212,No
Robot_3,Rural,51.180935,0.10283937,17.628487,Yes
Robot_3,Urban,49.531887,0.09620892,19.644266,No
Robot_3,Urban,49.786392,0.09947151,17.60747,No
Robot_1,Rural,51.38873,0.10219445,19.447279,No
Robot_2,Urban,50.300644,0.10040776,14.941964,No
Robot_1,Rural,50.25213,0.09907155,17.950714,No
Robot_1,Urban,50.250813,0.10293296,16.627338,No
Robot_1,Rural,38.283527,0.05856147,15.660601,No
Robot_1,Urban,49.871384,0.101698935,16.141941,No
Robot_2,Urban,52.182804,0.10446256,16.501972,No
Robot_1,Rural,50.33433,0.098473094,19.097488,No
Robot_3,Rural,50.22794,0.10128675,16.177818,No
Robot_2,Rural,51.031612,0.10201884,14.20846,No
Robot_2,Urban,48.625717,0.09063443,19.884722,No
Robot_1,Rural,51.158222,0.102475666,17.95508,Yes
Robot_1,Rural,50.195847,0.099213324,16.955898,No
Robot_1,Urban,50.979332,0.10399663,12.7301655,Yes
Robot_3,Urban,49.95397,0.10173194,14.09383,No
Robot_1,Urban,50.200493,0.10295527,16.336248,No
Robot_3,Rural,50.635307,0.105115145,11.301353,No
Robot_1,Urban,50.118088,0.10229618,17.126556,No
Robot_3,Urban,50.020973,0.10246435,13.048349,No
Robot_3,Urban,50.058914,0.10300881,12.30968,No
Robot_3,Urban,49.941666,0.10173876,13.983156,No
Robot_2,Urban,48.821453,0.10153375,10.1573105,No
Robot_3,Urban,50.13226,0.10394729,11.368967,No
Robot_1,Urban,50.19909,0.10433795,10.881032,Yes
Robot_1,Urban,48.98901,0.09987737,12.24701,Yes
Robot_2,Urban,49.99228,0.10145448,12.076029,Yes
Robot_1,Urban,50.04594,0.098715566,18.81824,Yes
Robot_2,Urban,50.78412,0.10432385,10.296475,Yes
Robot_3,Rural,50.470688,0.1035013,12.949291,No
Robot_3,Urban,49.59737,0.09705969,19.392876,No
Robot_3,Urban,49.89907,0.1009081,15.520373,No
Robot_1,Rural,50.311485,0.09845886,19.031382,No
Robot_3,Rural,50.287205,0.101824164,15.383583,No
Robot_2,Rural,51.266666,0.098947875,19.682007,No
Robot_2,Urban,48.78664,0.0998845,10.551637,No
Robot_2,Rural,48.762165,0.094611116,12.22116,Yes
Robot_2,Urban,51.844017,0.10437393,16.026564,Yes
Robot_2,Rural,51.258812,0.09985019,19.262123,No
Robot_1,Rural,50.27392,0.098461784,18.882187,No
Robot_3,Rural,50.22961,0.10134407,16.05717,No
Robot_2,Urban,48.31988,0.08954741,19.90785,No
Robot_3,Rural,50.54038,0.10416027,12.169562,No
Robot_3,Urban,50.00782,0.10231133,13.2606,No
Robot_3,Urban,49.923416,0.10134497,14.721947,No
Robot_2,Urban,51.47679,0.10239584,16.942335,No
Robot_2,Rural,50.052723,0.100746125,10.9644785,No
Robot_1,Urban,52.857876,0.11160054,13.430215,Yes
Robot_2,Urban,51.23448,0.10292867,14.684381,No
Robot_1,Rural,49.611546,0.09959666,11.132844,No
Robot_3,Urban,49.928143,0.101275265,14.917714,No
Robot_3,Urban,49.831673,0.100077175,16.793608,No
Robot_2,Urban,48.907406,0.10003759,10.6297,No
Robot_3,Rural,50.87032,0.106658764,13.948837,Yes
Robot_2,Urban,54.471375,0.11260022,11.915033,No
Robot_3,Rural,49.6426,0.09704288,17.869587,Yes
Robot_2,Rural,51.263332,0.10602028,10.344989,Yes
Robot_1,Urban,49.337254,0.10159877,11.474936,No
Robot_2,Urban,50.282043,0.10174381,12.370041,No
Robot_2,Rural,37.655495,0.052991256,10.0341425,No
Robot_1,Urban,38.734024,0.057878654,19.997627,Yes
Robot_2,Urban,48.327583,0.09914682,10.286388,No
Robot_1,Urban,50.100643,0.10273338,15.889586,No
Robot_3,Rural,50.340504,0.10231633,14.631554,No
Robot_3,Rural,50.302963,0.101971395,15.159009,No
Robot_1,Rural,50.474045,0.09865644,19.35717,No
Robot_3,Rural,50.4645,0.10345509,12.997939,No
Robot_1,Urban,38.27647,0.062233962,10.0052805,Yes
Robot_1,Rural,38.144825,0.056902327,16.698526,Yes
Robot_1,Urban,37.820446,0.052771542,19.991386,Yes
Robot_2,Urban,50.002876,0.101157054,12.120432,No
Robot_3,Rural,50.457653,0.103455044,12.954409,No
Robot_3,Rural,49.93584,0.102163844,10.474825,Yes
Robot_3,Urban,49.72145,0.09611269,19.774754,No
Robot_2,Rural,38.160656,0.05694263,10.9400625,Yes
Robot_3,Rural,60.4044,0.12869787,10.1052065,Yes
Robot_1,Rural,37.74441,0.054474425,10.753328,Yes
Robot_1,Urban,49.782936,0.10013056,18.641844,No
Robot_2,Urban,48.454094,0.09956991,10.283358,No
Robot_1,Urban,50.93791,0.10423732,18.95081,No
Robot_1,Rural,41.870956,0.08062665,12.125352,Yes
Robot_2,Rural,63.4633,0.13816407,11.617382,Yes
Robot_1,Urban,49.811825,0.1004223,18.340359,No
Robot_2,Urban,48.78332,0.10036684,10.353625,No
Robot_3,Rural,50.477234,0.103568025,12.856505,No
Robot_2,Urban,52.041206,0.10369505,17.233032,No
Robot_1,Rural,50.20816,0.09856081,18.45691,No
Robot_3,Rural,50.356655,0.10246173,14.412404,No
Robot_3,Rural,50.2473,0.10145013,15.94673,No
Robot_2,Urban,49.6415,0.10006386,12.421127,No
Robot_3,Rural,50.88401,0.10682091,13.914005,Yes
Robot_2,Urban,50.387665,0.10195742,12.398057,No
Robot_3,Rural,50.66193,0.10535269,11.148272,No
Robot_1,Urban,46.095577,0.09342374,11.122774,Yes
Robot_2,Rural,42.67747,0.08198092,10.075106,Yes
Robot_3,Rural,41.889664,0.07363855,19.203012,Yes
Robot_2,Rural,64.021355,0.14048217,13.820953,Yes
Robot_1,Urban,50.08374,0.10233604,16.721703,No
Robot_3,Urban,49.93318,0.10133872,14.8131695,No
Robot_3,Urban,49.830276,0.10005949,16.81888,No
Robot_3,Rural,51.31596,0.10773544,15.224559,Yes
Robot_2,Urban,51.47577,0.10358483,14.564849,No
Robot_2,Rural,49.162064,0.10118541,10.023416,No
Robot_1,Urban,37.84747,0.055205416,15.244023,Yes
Robot_1,Urban,37.73527,0.05184607,19.997643,Yes
Robot_2,Urban,48.957233,0.100665405,10.414724,No
Robot_1,Rural,50.53419,0.09890089,19.346737,No
Robot_3,Rural,50.336205,0.102280974,14.683473,No
Robot_3,Rural,50.258163,0.10157058,15.7590885,No
Robot_3,Rural,50.337555,0.10228873,14.675199,No
Robot_3,Urban,49.55466,0.09651864,19.566143,No
Robot_2,Urban,48.68434,0.09862789,11.161531,No
Robot_2,Rural,50.66495,0.10186987,14.095175,Yes
Robot_1,Urban,49.218742,0.10251644,10.368551,No
Robot_2,Urban,48.77325,0.09134694,19.848879,No
Robot_1,Rural,50.27534,0.09891319,18.234163,No
Robot_3,Urban,49.929874,0.10134409,14.774898,No
Robot_3,Urban,49.97048,0.101962715,13.717172,No
Robot_1,Urban,50.116516,0.10230362,17.097157,No
Robot_3,Urban,50.0482,0.10276986,12.654373,No
Robot_3,Urban,50.06462,0.102975,12.39775,No
Robot_3,Urban,49.75162,0.09902939,18.09552,No
Robot_3,Rural,50.368736,0.10256288,14.269303,No
Robot_2,Rural,51.24066,0.09803414,19.84794,No
Robot_2,Urban,52.162968,0.1046889,15.955427,No
Robot_1,Rural,50.45484,0.09861571,19.338017,No
Robot_3,Rural,50.471172,0.10353102,12.898254,No
Robot_2,Rural,37.995483,0.054791592,19.750301,Yes
Robot_1,Urban,49.319702,0.103198156,10.226841,No
Robot_2,Rural,48.459026,0.09636374,10.3194065,Yes
Robot_3,Rural,50.506084,0.10013098,18.06493,Yes
Robot_3,Urban,50.31876,0.12151773,10.004205,Yes
Robot_3,Rural,50.371994,0.10260221,14.206095,No
Robot_3,Rural,51.027996,0.10961958,10.073306,No
Robot_2,Urban,52.948467,0.107584246,14.063608,No
Robot_1,Rural,52.012283,0.10784986,12.797085,Yes
Robot_1,Rural,48.13305,0.09559126,11.246022,No
Robot_1,Urban,50.394142,0.10053229,15.251349,Yes
Robot_3,Urban,49.728504,0.10083667,14.3388195,No
Robot_2,Urban,48.46549,0.095237225,14.839417,No
Robot_1,Urban,49.89346,0.101603754,16.602587,No
Robot_2,Urban,52.388878,0.10555115,15.369002,No
Robot_1,Rural,50.042347,0.09949039,18.34822,Yes
Robot_2,Rural,53.004303,0.10861638,11.7450695,Yes
Robot_2,Rural,47.072414,0.09012363,17.596598,No
Robot_3,Rural,50.98604,0.10317536,14.153376,Yes
Robot_2,Rural,51.106174,0.10148354,16.112368,No
Robot_1,Urban,49.669704,0.10093466,12.854826,Yes
Robot_3,Rural,50.505238,0.103832014,12.538556,No
Robot_2,Rural,50.99424,0.09375166,19.99238,No
Robot_1,Rural,50.32463,0.098438926,19.092434,No
Robot_3,Rural,50.235233,0.101353966,16.080585,No
Robot_2,Rural,50.91819,0.10159494,14.190337,No
Robot_3,Rural,50.212296,0.101175405,16.306932,No
Robot_2,Urban,48.405777,0.089829214,19.903908,No
Robot_3,Urban,49.69281,0.09832868,18.693167,No
Robot_2,Urban,51.17393,0.10190552,16.459723,No
Robot_1,Rural,50.30872,0.09870323,18.679071,No
Robot_3,Urban,50.07157,0.10308643,12.254985,No
Robot_2,Urban,49.043934,0.10067446,10.503671,No
Robot_1,Rural,52.497593,0.11107944,10.826357,Yes
Robot_1,Urban,50.93329,0.10319358,14.0546,Yes
Robot_3,Urban,50.05197,0.10281702,12.59387,No
Robot_3,Urban,49.801434,0.09966209,17.372337,No
Robot_2,Urban,50.55456,0.09817473,19.148605,No
Robot_1,Rural,38.67428,0.060191628,19.07704,Yes
Robot_2,Rural,63.744236,0.13889138,15.841426,Yes
Robot_1,Urban,49.936993,0.10243582,14.920213,No
Robot_3,Urban,49.96095,0.10175829,14.08698,No
Robot_2,Urban,48.688618,0.09898499,10.891627,No
Robot_2,Urban,51.538605,0.10732876,10.255131,Yes
Robot_2,Rural,51.079853,0.10147219,15.929827,No
Robot_1,Rural,50.41354,0.09850481,19.30587,No
Robot_3,Rural,50.39478,0.102799945,13.918841,No
Robot_2,Rural,47.989258,0.09408307,13.83726,No
Robot_2,Rural,50.13331,0.10059454,10.846931,Yes
Robot_3,Urban,49.901005,0.100932494,15.480614,No
Robot_1,Rural,49.97018,0.09916353,14.878,No
Robot_3,Urban,50.106163,0.10351752,11.794346,No
Robot_3,Urban,49.825058,0.1000318,16.83745,No
Robot_2,Urban,48.95302,0.10072276,10.397446,No
Robot_1,Rural,50.94403,0.101151034,18.76334,Yes
Robot_3,Rural,50.34885,0.1023983,14.5045595,No
Robot_3,Rural,50.75284,0.1062957,10.65843,No
Robot_2,Urban,51.064335,0.10208819,15.533048,No
Robot_1,Rural,50.165115,0.09887735,17.501171,No
Robot_3,Urban,49.92371,0.101700634,13.930498,No
Robot_3,Urban,49.774204,0.100755714,14.881158,No
Robot_2,Urban,49.26945,0.0931273,19.739824,No
Robot_1,Urban,50.092884,0.10233087,16.81985,No
Robot_3,Urban,50.01496,0.10244756,13.04066,No
Robot_2,Urban,48.518406,0.09051687,19.866205,No
Robot_3,Rural,50.406742,0.10295621,13.6489525,No
Robot_1,Urban,50.12351,0.102415495,16.79197,No
Robot_2,Rural,51.118618,0.10183773,15.057079,No
Robot_3,Rural,51.425663,0.10346663,19.047304,Yes
Robot_3,Urban,49.786495,0.10134569,13.669369,No
Robot_2,Urban,48.147293,0.097233616,10.756652,No
Robot_1,Urban,50.098263,0.10228311,17.006763,No
Robot_3,Urban,58.962196,0.12548772,11.144224,No
Robot_2,Rural,51.017647,0.103484824,11.356752,Yes
Robot_2,Rural,50.569298,0.101714216,11.555897,No
Robot_2,Urban,48.900658,0.09444277,14.8180485,Yes
Robot_2,Urban,49.13968,0.09975507,11.172957,No
Robot_3,Rural,50.342346,0.10241423,14.403892,No
Robot_2,Urban,49.65515,0.10040845,11.915656,No
Robot_3,Rural,50.349552,0.10240832,14.484435,No
Robot_3,Rural,50.589954,0.10467063,11.658121,No
Robot_3,Urban,49.89813,0.10115832,14.948652,No
Robot_1,Urban,49.52228,0.102682054,11.076022,No
Robot_3,Urban,49.963486,0.10171985,14.191475,No
Robot_3,Urban,49.838966,0.10016052,16.677938,No
Robot_2,Urban,51.74898,0.106223695,11.424497,No
Robot_3,Urban,48.498768,0.09296989,18.029234,Yes
Robot_2,Rural,50.705048,0.10557417,10.098909,Yes
Robot_3,Rural,50.46983,0.10360897,12.724385,No
Robot_2,Urban,48.83204,0.10173594,10.13216,No
Robot_3,Rural,50.101353,0.100158736,17.602348,No
Robot_3,Rural,42.755535,0.07825586,12.624121,Yes
Robot_3,Rural,56.12928,0.11751216,10.219174,Yes
Robot_3,Rural,51.016594,0.10611041,16.271803,Yes
Robot_2,Urban,49.091763,0.09957411,11.220487,No
Robot_3,Rural,50.251537,0.101498716,15.870754,No
Robot_2,Rural,51.03891,0.09439072,19.988714,No
Robot_3,Urban,50.015167,0.10241499,13.105379,No
Robot_3,Urban,49.901653,0.10108526,15.142743,No
Robot_1,Urban,50.108425,0.103034854,15.129913,No
Robot_3,Rural,53.998695,0.114648424,10.379094,No
Robot_2,Rural,50.74724,0.10509177,10.237095,Yes
Robot_3,Rural,50.66744,0.10536554,11.1505575,No
Robot_1,Rural,51.117615,0.10200218,18.5228,Yes
Robot_1,Urban,51.77545,0.10864649,10.618204,Yes
Robot_2,Rural,51.394073,0.10444048,14.454094,Yes
Robot_2,Urban,52.91695,0.10779682,13.473212,No
Robot_1,Rural,38.363007,0.058726728,18.235493,Yes
Robot_2,Rural,64.14281,0.1410026,15.916363,Yes
Robot_1,Urban,50.081177,0.10233293,16.701677,No
Robot_3,Urban,49.866474,0.10173125,13.44464,No
Robot_2,Urban,50.1376,0.09664502,19.30654,No
Robot_2,Urban,51.996,0.10374242,16.950916,No
Robot_1,Rural,50.140022,0.098729804,17.758009,No
Robot_3,Rural,50.283802,0.1018539,15.283345,No
Robot_3,Rural,48.348915,0.09566499,11.72506,Yes
Robot_2,Rural,50.122143,0.099795245,12.355589,Yes
Robot_2,Urban,49.766,0.101477616,11.114498,No
Robot_2,Rural,48.889412,0.10093656,10.014368,No
Robot_1,Rural,50.822567,0.10089585,18.461466,No
Robot_2,Urban,52.094826,0.10406335,16.831654,No
Robot_1,Rural,50.447384,0.09858053,19.33954,No
Robot_3,Rural,50.32257,0.10214089,14.909026,No
Robot_2,Rural,51.031574,0.10172467,14.896492,No
Robot_2,Urban,62.06709,0.12941946,19.920156,No
Robot_2,Rural,50.988403,0.10357726,11.83236,Yes
Robot_1,Rural,50.013103,0.09887783,16.335098,No
Robot_3,Rural,50.29042,0.1019266,15.16361,No
Robot_3,Urban,49.89839,0.10125297,14.733471,No
Robot_1,Urban,49.040974,0.10309398,10.091985,No
Robot_3,Rural,50.259853,0.101601444,15.699445,No
Robot_3,Rural,50.353786,0.102507435,14.272415,No
Robot_1,Urban,49.77129,0.103286594,11.576685,No
Robot_3,Rural,50.60844,0.104840904,11.516062,No
Robot_3,Rural,47.905014,0.09359644,12.114512,Yes
Robot_1,Rural,51.234695,0.10261185,18.221062,Yes
Robot_2,Urban,50.98433,0.10261656,13.870748,Yes
Robot_3,Rural,52.527874,0.106109515,19.268414,Yes
Robot_2,Rural,50.864826,0.102476746,12.370036,Yes
Robot_2,Rural,51.250202,0.1001788,18.993835,No
Robot_1,Rural,50.17774,0.09916098,17.200268,No
Robot_2,Urban,50.585987,0.1012029,14.852181,No
Robot_1,Rural,55.13804,0.12187282,10.135654,Yes
Robot_2,Urban,48.624657,0.09067461,19.87921,No
Robot_2,Rural,51.259674,0.09884186,19.70133,No
Robot_2,Rural,44.186283,0.081534944,19.335743,Yes
Robot_2,Urban,49.852783,0.100993,11.82452,No
Robot_3,Rural,50.465042,0.10345627,13.001263,No
Robot_1,Rural,51.31892,0.10206074,19.002426,Yes
Robot_1,Rural,50.19431,0.105313644,11.485311,Yes
Robot_3,Rural,50.151527,0.10390115,10.13088,Yes
Robot_3,Urban,49.72074,0.098649345,18.446714,No
Robot_2,Urban,48.828365,0.09773606,12.715294,No
Robot_3,Rural,51.578064,0.10736538,17.993767,Yes
Robot_1,Urban,50.20716,0.102796115,16.054487,No
Robot_2,Rural,49.960857,0.08886071,19.997866,Yes
Robot_3,Rural,50.481964,0.10364465,12.740653,No
Robot_3,Urban,49.951736,0.10177421,13.984019,No
Robot_1,Urban,49.92404,0.10184043,16.301292,No
Robot_2,Urban,48.75062,0.09149167,19.819323,No
Robot_3,Rural,50.378433,0.10265881,14.116463,No
Robot_2,Urban,51.467422,0.10149116,18.283125,No
Robot_1,Rural,50.16001,0.09867355,17.98914,No
Robot_3,Rural,50.171066,0.100770235,16.885328,No
Robot_2,Rural,51.117687,0.101390846,16.428658,No
Robot_1,Rural,52.122437,0.10609005,18.17283,Yes
Robot_1,Urban,48.349907,0.099800535,13.552785,Yes
Robot_2,Urban,49.264824,0.098798975,12.789628,No
Robot_3,Urban,51.830456,0.09969037,19.944729,No
Robot_2,Rural,51.522633,0.10678939,10.997888,Yes
Robot_2,Urban,50.463108,0.10117168,14.175868,No
Robot_3,Rural,50.296413,0.10188975,15.297506,No
Robot_2,Urban,48.709473,0.09844123,11.394817,No
Robot_1,Rural,51.517334,0.09286463,19.998932,Yes
Robot_3,Rural,48.61469,0.09687756,11.873379,Yes
Robot_1,Rural,50.482338,0.09776359,19.718382,No
Robot_1,Rural,52.701263,0.109699674,13.48814,Yes
Robot_1,Rural,38.549965,0.060058925,18.071835,Yes
Robot_2,Rural,64.020966,0.14044543,14.511541,Yes
Robot_1,Urban,50.098774,0.10215075,17.148697,No
Robot_2,Rural,51.262653,0.09939802,19.511406,No
Robot_1,Urban,51.870853,0.108947,10.349195,Yes
Robot_1,Rural,50.345394,0.09846985,19.11426,No
Robot_2,Rural,49.91513,0.10135493,10.263197,No
Robot_3,Urban,49.59494,0.097040564,19.398315,No
Robot_3,Urban,49.79733,0.09947574,17.638052,No
Robot_2,Rural,50.94218,0.10091928,17.273396,Yes
Robot_1,Rural,50.708447,0.100132436,18.827045,No
Robot_2,Urban,57.01765,0.1135513,19.791607,No
Robot_2,Rural,52.096893,0.10931911,10.006724,No
Robot_2,Rural,50.232952,0.102758855,10.370069,Yes
Robot_1,Rural,50.478676,0.098515764,19.433746,No
Robot_2,Rural,51.160355,0.10139739,16.809093,No
Robot_2,Urban,48.806713,0.10024212,10.437431,No
Robot_2,Rural,43.638756,0.07577237,19.983923,Yes
Robot_1,Rural,38.40857,0.059400477,16.193596,No
Robot_1,Urban,49.891655,0.10155867,16.700903,No
