Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
1,44.970182716177604,0.5482277121334689,268,white,No
1,69.18116376671581,0.5509266713529039,201,white,No
1,62.89304312436229,0.4882425808042763,438,white,No
1,44.27157593756369,0.5161003482523703,417,white,No
1,53.040149085292256,0.3446013050219121,237,white,No
1,22.714844410184657,0.39687932862519193,941,white,Yes
1,50.99757654122514,0.49811593495588036,868,white,No
1,45.68956645999769,0.49582473794433196,559,white,Yes
1,45.624011967448595,0.6080235446377619,830,white,No
1,47.394051548147516,0.4894783773630891,381,white,No
1,64.77338741386228,0.7689182266860024,865,white,No
1,54.339345011800255,0.42943397833703956,941,white,No
1,48.81661738260564,0.6340847208190353,420,white,No
1,64.09428274743277,0.4552453107489563,402,white,Yes
1,51.0912827825825,0.39714402331842985,418,white,No
1,42.590662566159224,0.5990369398068559,683,white,No
1,42.24010528373867,0.5074806946994193,357,white,Yes
1,59.35650299115112,0.2883146129734182,961,white,No
1,50.041262227426195,0.4990935660226625,233,white,No
1,45.29980363930635,0.6012902264698181,890,white,Yes
1,43.23651238536816,0.4496823540288912,902,white,Yes
1,43.06238603536071,0.44899635430628754,939,white,No
1,47.20813024085637,0.5272587760532377,269,white,No
1,60.287210648121075,0.6418844560137221,156,white,No
1,57.143386576402726,0.4362516787365647,843,white,No
2,43.205743871368135,0.5938051856692224,730,black,No
2,58.41701716457795,0.5464317987365781,476,black,Yes
2,48.142841461049066,0.4372119091051009,112,black,Yes
2,35.893416296552665,0.5000203519160257,746,black,No
2,50.55841525618913,0.6124130758369462,801,black,Yes
2,69.74830903450618,0.3972157716123055,241,black,No
2,71.95276014980726,0.525804174064949,657,black,Yes
2,43.023960305020246,0.455608496299505,833,black,No
2,55.966826761983604,0.4029061387678048,785,black,Yes
2,63.75132061579843,0.5078198884104586,521,black,Yes
2,38.21806984334637,0.45227209189331696,591,black,Yes
2,51.30346273629179,0.5300250891736095,442,black,Yes
2,49.20881110428142,0.5229805510289245,589,black,Yes
2,64.5886265441948,0.5216465794190364,435,black,Yes
2,50.94770403605922,0.5031442722534816,658,black,No
2,51.20405948126184,0.5068939165167112,568,black,Yes
2,41.82052989219092,0.44281553975847365,620,black,Yes
2,59.259244615081634,0.6721670671853854,623,black,Yes
2,61.413360387013526,0.5052752269031016,252,black,No
2,58.49639834087323,0.3684933915894175,926,black,Yes
2,63.09027130469135,0.3866516866747015,953,black,Yes
2,47.3990695186478,0.45426928969307945,715,black,No
2,47.724867506120475,0.5773548834318768,815,black,No
2,38.40100852039852,0.48195192050771823,885,black,Yes
2,53.87951128514186,0.4732567809053981,767,black,Yes
2,40.9831584993501,0.3954851703788955,347,black,Yes
2,39.12256466171145,0.42600596486869435,270,black,Yes
2,53.82201162482189,0.47456622608903143,609,black,Yes
2,53.00619537133683,0.5912776746962,791,black,Yes
2,40.60681206034203,0.5761788313755095,959,black,No
2,49.287433322677764,0.5228339098623384,184,black,Yes
2,32.528634223518054,0.4281432414905778,756,black,Yes
2,40.924573997031445,0.5633098896597959,307,black,Yes
2,43.08950500698789,0.44510328681398764,858,black,No
2,55.66443830665549,0.43555903159776455,627,black,Yes
2,53.28684686217089,0.48826807758545715,281,black,Yes
2,54.38725948931245,0.49441800421690285,876,black,No
2,59.44479020742169,0.5985651652631766,366,black,Yes
2,67.91283078175798,0.6524363518489543,126,black,No
2,42.89280352272765,0.5995807835349233,134,black,Yes
2,38.96359667655214,0.41342564906377866,266,black,Yes
2,38.891809567436496,0.5700086340011566,245,black,Yes
2,56.70967598375567,0.6539804923355275,335,black,Yes
2,64.2995887336715,0.4344919564907289,950,black,Yes
2,44.78374979710036,0.3737509464722846,612,black,Yes
2,49.71499966834301,0.6721247900998962,935,black,Yes
2,25.97339167495882,0.5874467318962442,845,black,Yes
2,31.021820181787433,0.30187007367881774,892,black,Yes
2,41.196455072082884,0.6282155604313696,642,black,Yes
2,43.69166685163585,0.3991093078247021,419,black,Yes
2,47.90080460750225,0.5460742513231497,241,black,No
2,38.36696514960412,0.5165498919059691,137,black,Yes
2,36.56448099534134,0.4074232143816089,297,black,Yes
2,53.277871441365086,0.5536595611559152,100,black,Yes
2,47.81813539366501,0.5616089650261831,548,black,No
2,43.70726567261815,0.4966392344804416,832,black,Yes
2,34.9783025432687,0.3832443365175589,652,black,Yes
2,62.915578668927225,0.2707480042913025,281,black,Yes
2,69.95514616852753,0.6311713509757317,841,black,Yes
2,43.54840814432668,0.3297045598276309,306,black,Yes
2,64.28680731037417,0.47311831723765563,727,black,Yes
2,57.36717227369456,0.4704586814920526,133,black,Yes
2,54.71473235894487,0.4553698898549915,715,black,No
2,42.845359947876005,0.6566622673544816,537,black,Yes
2,58.55294322608736,0.6847294609510104,620,black,Yes
2,62.62756547134569,0.63268195677538,461,black,Yes
2,60.13930420091614,0.5673185891156948,864,black,No
2,33.74257024402448,0.6523490653005966,549,black,Yes
2,65.34708086298582,0.3081625416839997,430,black,Yes
2,39.013960672468045,0.4135563003531788,687,black,Yes
2,46.820630345700835,0.40392188309056054,187,black,Yes
2,50.59249144742935,0.5965323504474007,942,black,No
2,55.57822754005426,0.421452160947,795,black,Yes
2,56.528336082659166,0.4636298600666522,644,black,Yes
2,43.20773615637058,0.8118888241447493,683,black,No
2,40.68380025458225,0.533104482120294,658,black,Yes
2,52.485819670716815,0.5331623068806504,280,black,No
2,36.9950183000607,0.4916977073869656,180,black,Yes
2,50.43492513559417,0.5294252928181663,335,black,No
2,26.600423381766767,0.49319126846138733,298,black,Yes
2,45.15862690540257,0.5515922934764492,695,black,Yes
2,41.534981624580624,0.3585678893098404,544,black,No
2,26.11601090058228,0.40436300150849214,209,black,Yes
2,55.7317048601323,0.4080540343120276,938,black,Yes
2,59.693038682647256,0.4639272299621564,336,black,Yes
2,42.001098597547866,0.5715628301824105,622,black,No
2,34.698646161722515,0.6014404526080163,671,black,No
2,54.060130514948106,0.4394970764168197,431,black,Yes
2,61.0323625029063,0.6081420750605145,140,black,No
2,62.093307153183986,0.40738112981304087,165,black,No
2,44.1535074126031,0.6503037698037507,843,black,Yes
2,32.873371259334164,0.6463466037365122,457,black,Yes
2,61.94322172096528,0.48210745270366245,839,black,Yes
2,51.458918426107644,0.5303950706694224,503,black,Yes
2,39.63576827668899,0.443498690382299,510,black,No
2,58.76964857866001,0.44962414076310975,949,black,Yes
2,32.42755748432462,0.534246076613301,756,black,Yes
2,57.10657959876617,0.6650945808126484,358,black,Yes
2,45.85084241256249,0.7089704880852635,567,black,No
2,40.76881444170505,0.46379882161567765,219,black,Yes
3,49.530756000307406,0.5293386496357511,416,white,No
3,50.79193213264976,0.46804360611521734,411,white,No
3,55.37501584164966,0.6183102129006847,267,white,No
3,50.07382600553645,0.5698593627570112,151,white,No
3,50.339995755408104,0.3481110473187719,805,white,No
3,46.41623859485874,0.2719555017828107,739,white,No
3,65.01082730422891,0.3441776193285773,336,white,No
3,52.60369881104441,0.5293901470176855,686,white,No
3,43.430664257617565,0.5250489231090205,815,white,No
3,58.63469344291979,0.5031108986048594,668,white,Yes
3,54.023785864073275,0.5869349524447409,614,white,No
3,52.19376126463181,0.5777712228746418,792,white,No
3,38.23419370676414,0.5790998933818796,614,white,Yes
3,49.41877841595612,0.4536065508841784,632,white,No
3,47.15749032652321,0.5684780063584269,165,white,No
3,55.981744193634725,0.4472004595265455,464,white,No
3,58.21359365259583,0.49830479137164985,767,white,No
3,49.131960123028,0.4768875724814452,492,white,No
3,65.23524079095179,0.41191810444590593,104,white,No
3,58.31919424289944,0.3445883958792666,421,white,No
3,49.54549955798457,0.5580557003872728,421,white,No
3,41.708833777976196,0.6735311313290114,918,white,No
3,57.57973851613543,0.5742962410484439,846,white,No
3,64.33783012552104,0.40561261828792916,479,white,No
3,49.46099770668483,0.5572201951179875,499,white,No
3,45.63076271031466,0.4993609412823318,142,white,No
3,39.2290293073943,0.6111402112587702,735,white,No
3,56.837858340083315,0.3371704415053519,697,white,No
3,58.72470142520636,0.44572950385822396,927,white,No
3,38.46182783556926,0.5972518642212178,953,white,No
3,58.8577340537654,0.39866609371021583,301,white,No
3,51.32891735197937,0.49674460607398113,971,white,No
3,50.918318979384,0.6302786082659078,723,white,No
3,58.52361340732705,0.44781020916572184,112,white,No
3,63.90798149515739,0.40501569689006767,504,white,No
3,53.18057727835063,0.5121570740395137,213,white,No
3,46.258377079494856,0.6823074976470274,305,white,No
3,40.46561837505948,0.6805919432684967,585,white,Yes
3,44.905454279213075,0.6904719173420024,780,white,Yes
3,60.90159342706799,0.5279807881254446,321,white,No
3,60.479137734335104,0.5568659910087368,204,white,No
3,57.20017343611048,0.4186473462647117,835,white,No
3,23.654064518947546,0.4478364494938842,704,white,No
3,66.87971561402678,0.3958162342890293,523,white,No
3,51.372219993862466,0.5733819055164061,173,white,No
3,59.36912070883058,0.2959069619526322,300,white,No
3,35.8417901406864,0.681203215330283,287,white,No
3,54.095762681134616,0.46678892890509543,677,white,No
3,48.47050385052999,0.6682848442002763,719,white,Yes
3,45.26023337694391,0.428759761463338,301,white,No
3,41.76862681341453,0.42592220801537084,269,white,No
3,45.37108393069738,0.6468744488648578,797,white,No
3,76.54995466641685,0.3615307790889457,841,white,No
3,63.67941456832834,0.5554946310799074,735,white,No
3,48.8706502216946,0.48498346552000265,103,white,No
3,40.682353388616306,0.4912373502289365,116,white,No
3,50.01993897759861,0.3795728278600774,674,white,No
3,52.56224606675289,0.3932493085694614,547,white,Yes
3,40.045191389107046,0.6021995031160221,465,white,No
3,33.147668622173626,0.4775910643621614,909,white,No
3,51.62435718271006,0.3953181771515514,336,white,No
3,68.0901678983952,0.5240221663346893,571,white,No
3,43.4651362998633,0.5147022051366903,168,white,Yes
3,45.523193739698776,0.431645168296783,277,white,No
3,49.070907233578325,0.7508492219490555,905,white,No
3,46.071487813964566,0.6164130188100351,163,white,No
3,61.48025888535145,0.45766427753922045,713,white,No
3,47.92357795886531,0.3790236312474461,763,white,No
3,31.364271258778192,0.494341802857062,754,white,No
3,48.181667519096976,0.4969227208755086,701,white,No
3,31.296042408941588,0.5001220266113777,321,white,No
3,61.805092482273224,0.4873216065537284,284,white,No
3,28.588442295621903,0.5425182567837703,472,white,No
3,39.38246327387087,0.5577318664887689,169,white,No
3,50.7391448772916,0.5237474932746992,193,white,No
3,61.93094748223638,0.3476603574345165,261,white,Yes
3,61.16267197864377,0.5202170133536407,563,white,No
3,60.755349105425765,0.5827219257009606,865,white,No
3,44.26752330986071,0.4715931515708257,380,white,Yes
3,55.379880609988035,0.586540973359787,417,white,No
3,64.90477656939913,0.564437604755334,238,white,Yes
3,65.90010667271973,0.41824302545104974,578,white,No
3,38.764801312423344,0.5403083876289005,884,white,No
3,65.48461844854236,0.44522413160395774,299,white,Yes
3,55.313358832874655,0.4601091927280906,151,white,No
3,37.82634353384213,0.5188124671039053,200,white,Yes
3,42.39975891857762,0.40130981383610054,164,white,No
3,49.35418187176022,0.45940348067826964,586,white,No
3,56.81710754113131,0.461072548914144,804,white,No
3,64.93736905474846,0.4478637820376916,555,white,Yes
3,59.747006627126524,0.4820724851727332,695,white,No
3,55.557344788562446,0.38375949339035276,812,white,No
3,38.969480645387875,0.703201014815158,793,white,Yes
3,47.44066950408348,0.5220962309027211,713,white,No
3,35.888653805437976,0.6167157926583735,195,white,No
3,48.89800024219988,0.5170199774267745,897,white,No
3,51.51614088974138,0.5752349410814802,960,white,No
3,77.82935637244202,0.5183685418862342,842,white,No
3,30.730648475190957,0.4621776181327862,219,white,No
3,44.02383485562169,0.6249440975840581,389,white,No
4,56.86605509081938,0.6082840653746691,589,white,Yes
4,62.621823906110464,0.6790164642183409,132,white,No
4,44.42349758897862,0.48641685415163705,994,white,No
4,45.94404282738323,0.41262816800865965,925,white,No
4,47.52114070724876,0.6888891963340033,974,white,No
4,60.31632430773556,0.5919308099148208,193,white,No
4,34.359980126564324,0.6129767748426711,693,white,No
4,45.93186121753943,0.5503424566319063,939,white,No
4,33.8145993550406,0.5751466685886826,234,white,No
4,39.11500345959826,0.5356791644717009,998,white,No
4,66.64152825118637,0.500981741838759,920,white,No
4,35.92443906100425,0.4431663353380434,823,white,No
4,52.266834091551985,0.5915668595434193,312,white,No
4,42.14723011174311,0.5049851051223472,943,white,No
4,71.1086594773416,0.5600339479089501,336,white,No
4,48.612512036170166,0.43124362694519536,601,white,No
4,51.43281416952442,0.5288217729752658,840,white,No
4,39.630866559319195,0.5328011912647105,960,white,No
4,48.091642854451926,0.5122991446358282,679,white,No
4,54.984177552717036,0.3003676487937922,500,white,No
4,65.49015358390469,0.41787935023385464,213,white,No
4,52.10143450443627,0.47711409848738245,105,white,No
4,64.80285770222777,0.5190400273563522,759,white,Yes
4,66.9197253744008,0.6238774247123611,372,white,No
4,51.00314312594057,0.4652441764713194,506,white,No
4,45.01442124177538,0.6192577506836453,800,white,No
4,52.942097724507825,0.4012488503391814,416,white,No
4,44.51063688432005,0.760990051311146,134,white,No
4,44.05069144410083,0.46927386323354076,995,white,No
4,43.15764383526861,0.4695902972800848,444,white,No
4,59.451470225431464,0.5414688290022909,962,white,Yes
4,51.207787614102834,0.52864896739408,899,white,No
4,45.2023564165271,0.47329515891169366,311,white,No
4,27.22955363819665,0.47172776512652426,359,white,No
4,48.65010654946413,0.4756693148957043,276,white,No
4,53.99795820205969,0.5329438651774707,412,white,No
4,48.15611995817982,0.35539134367654324,313,white,No
4,59.100130287984136,0.7186470685272937,937,white,Yes
4,45.49499255824608,0.30407747118295436,586,white,No
4,39.577005805065056,0.358853150367391,613,white,Yes
4,61.58928420672086,0.5587758648099606,806,white,No
4,42.333954045694895,0.5507171194744502,905,white,No
4,29.393347274484217,0.5935125157554854,401,white,No
4,46.3168820372629,0.5052258331783938,571,white,No
4,61.57626163521282,0.4580846078740357,192,white,No
4,46.67010524470679,0.5764332437055936,297,white,No
4,57.82105884975063,0.40706573561492587,334,white,No
4,29.876023771256563,0.49510187760603974,571,white,No
4,43.43970218158662,0.4315564056026379,909,white,No
4,54.88807278636765,0.5957245150124109,157,white,No
4,64.70804068406244,0.6053048054098313,568,white,No
4,72.63085853010902,0.7430542967550604,224,white,Yes
4,33.97500954674631,0.6858088117485419,585,white,No
4,49.99922594836677,0.5549733518600539,421,white,No
4,48.31614862347133,0.6986490293909693,719,white,Yes
4,50.392905482443055,0.48156517409241684,190,white,Yes
4,54.306953622153856,0.3467868281653894,510,white,No
4,40.21432688038559,0.4076624202902893,346,white,No
4,51.35103464781079,0.39371361677884564,880,white,No
4,49.747442743849334,0.7056932255531498,146,white,Yes
4,42.22056075816405,0.46150605605861894,153,white,No
4,49.08995148605366,0.6689806003000732,811,white,No
4,51.959613988639575,0.501803663811806,577,white,No
4,55.77251327888695,0.5287866294037877,546,white,No
4,53.313864210926894,0.3563491828341415,922,white,No
4,44.358592398479175,0.338973746536695,255,white,No
4,55.36521357494275,0.6326892532892014,352,white,No
4,33.95954258469307,0.5299240869920031,100,white,No
4,43.6802937019928,0.6793756842384644,922,white,No
4,48.30129326876262,0.45221960184607424,542,white,No
4,44.84881615512853,0.3918399453485749,913,white,No
4,67.52543474670472,0.29409422643758065,246,white,Yes
4,44.199527017268245,0.3051784253508134,834,white,Yes
4,51.476206620369524,0.5605295887821408,365,white,No
4,53.38301348361359,0.5584710113637629,177,white,No
4,44.31931769915665,0.6650038284770166,931,white,No
4,59.41856066162083,0.4594403429755085,797,white,No
4,48.96793270337058,0.4534955901482618,960,white,No
4,55.76156513148308,0.46332225467101645,859,white,Yes
4,38.789707551332555,0.447645645855412,771,white,No
4,37.300519075554725,0.5430482262173333,830,white,No
4,51.168173811169495,0.5320928797292265,558,white,No
4,47.27980071458011,0.5651544858647749,273,white,No
4,46.10416038012661,0.3518696507311472,315,white,Yes
4,42.691890495591025,0.4459166488780947,132,white,No
4,64.34249929701609,0.3151457723246356,894,white,Yes
4,68.75286796108973,0.50324249027671,982,white,Yes
4,45.73196902955179,0.43800098100060003,284,white,Yes
4,44.2986145159736,0.551517165279065,287,white,Yes
4,39.955977522275916,0.6078151327610535,530,white,No
4,53.3814942785679,0.4457686999693716,281,white,No
4,47.696244541877405,0.3878841864515074,195,white,No
4,52.127123125394434,0.5084743260371372,858,white,No
4,58.167847584568165,0.579430540341595,243,white,No
4,45.0018249522288,0.604948568257923,513,white,No
4,26.432255900228817,0.5105305662861838,960,white,No
4,43.082913237412086,0.49944596536932195,894,white,No
4,30.21759060081196,0.6974331897929809,611,white,Yes
4,40.76408089996614,0.6235700198768422,580,white,No
4,60.599507136267,0.36756016360450877,565,white,No
5,34.08416992852154,0.5549075848053192,250,white,Yes
5,50.4010797266106,0.5174491023339752,763,white,Yes
5,56.771112225423664,0.5341055418841193,691,white,Yes
5,41.018735974783255,0.43796469177650543,138,white,No
5,41.30680646779159,0.618801627947479,372,white,No
5,56.03047646186333,0.5711451871421989,867,white,No
5,53.82495475931232,0.7505459213817236,764,white,Yes
5,62.391577517284446,0.5843325423639418,122,white,Yes
5,33.71396696510509,0.5004017873810506,332,white,No
5,45.85638891336043,0.666269303652535,956,white,Yes
5,44.088071651122526,0.35819012344448686,562,white,No
5,40.9289337484079,0.2760463042175175,586,white,Yes
5,61.86912130949386,0.43969529496751036,357,white,No
5,41.998856163761175,0.4360277559247708,629,white,Yes
5,35.91597452108703,0.5777522669447812,795,white,Yes
5,65.93107440195715,0.5276556576720948,510,white,Yes
5,61.41994896424112,0.5429077230870688,104,white,No
5,57.12860877862913,0.30866048614840724,262,white,No
5,50.30628067171999,0.5338759535804873,623,white,No
5,35.42036780722374,0.5129281451854318,251,white,No
5,51.26495514554671,0.5340343858001064,678,white,No
5,51.91446468574963,0.5100732158475139,797,white,No
5,69.84973032823676,0.41663644537843797,995,white,No
5,50.14209234528784,0.4904892547921466,153,white,No
5,46.98431604397258,0.5729583861067006,661,white,No
5,47.61213273000488,0.507658060772571,901,white,No
5,42.116854207945245,0.7314241663981114,975,white,Yes
5,37.97401996382311,0.36205711741874835,255,white,No
5,27.753971218293778,0.24824485111632494,556,white,No
5,54.77928855309874,0.7281202253742847,138,white,No
5,49.91183790496802,0.5714470225613362,182,white,No
5,65.61457963781523,0.4394266092094834,116,white,No
5,49.42474476068412,0.5199725049147321,600,white,No
5,48.157217398233584,0.5097357548453733,928,white,No
5,63.57285157500423,0.5792390928273339,329,white,No
5,51.55806648920956,0.43081951906624155,715,white,No
5,43.06777425490553,0.5509318131070534,213,white,Yes
5,62.027281848241145,0.4786982188091786,568,white,Yes
5,47.16425421561063,0.4488927821220427,647,white,No
5,61.82030059020373,0.49366216986741146,412,white,No
5,47.05193485917464,0.4559427936995332,514,white,No
5,32.23286383266761,0.4700142068402059,948,white,No
5,39.610153738830945,0.6108618575521422,895,white,No
5,45.08976078103858,0.5117087593040972,998,white,No
5,59.03173928481348,0.48156973501644634,455,white,No
5,55.038138756279935,0.386228271188626,682,white,No
5,43.67222344882169,0.4426720707009186,835,white,No
5,58.00782309764249,0.5095885657695098,284,white,No
5,48.43073504477617,0.5213796259429988,978,white,Yes
5,56.11056815815934,0.5208357998188388,552,white,No
5,39.580892420625446,0.3665300285463507,232,white,No
5,51.628569168753735,0.4971183005097594,857,white,No
5,53.2961555402994,0.5519375795735476,135,white,No
5,53.13284769018326,0.4294555495386041,626,white,No
5,35.13512512865121,0.40988872653638886,434,white,No
5,46.580637034014316,0.5796209449738623,534,white,No
5,33.03148173280245,0.47613766983618894,724,white,No
5,45.50415060102076,0.6764276443306267,558,white,No
5,64.5852517859802,0.6009406538161713,326,white,No
5,53.01358991458495,0.5184906927907961,882,white,No
5,52.56321675024711,0.28310530393530015,605,white,Yes
5,55.96578325632899,0.6653961793267786,890,white,No
5,38.2542699025837,0.422986367174123,843,white,No
5,61.6718996877541,0.5733436410689797,279,white,No
5,55.2466743595505,0.39695387852678815,917,white,No
5,48.65484782415147,0.6167643326806516,134,white,No
5,39.65228024969862,0.5277877078457607,985,white,No
5,62.75362118117591,0.455975560115202,966,white,No
5,62.48280018877237,0.4541162313778183,588,white,Yes
5,59.05555227898351,0.40460901992891296,153,white,No
5,30.798755795323302,0.49209069456731985,816,white,No
5,48.87607443389491,0.4954729098109475,649,white,No
5,34.013961375716484,0.5507781049756408,995,white,No
5,49.34583792930291,0.5036104955358508,441,white,No
5,37.30368056062512,0.473546362114293,825,white,No
5,25.766896142667697,0.4219263176544421,623,white,No
5,47.085968382617196,0.6870656237837083,374,white,No
5,36.14297138858207,0.5487957721422675,508,white,No
5,64.0744842526694,0.3725782987474867,209,white,Yes
5,59.87861993837606,0.48861233557924044,685,white,No
5,44.51758033751275,0.5296732124228589,265,white,No
5,64.86525651513958,0.3950276453072359,233,white,Yes
5,47.91147495488371,0.5520298831102451,386,white,No
5,44.20238718624968,0.500486618350939,661,white,No
5,40.50805647586774,0.47518621635191416,201,white,No
5,43.44209948285531,0.5614130490179521,385,white,No
5,51.384277471631485,0.4612633411976161,958,white,No
5,65.56482250868231,0.48218498690181477,311,white,No
5,46.82263798992071,0.5053409428705393,481,white,No
5,43.76643724363615,0.5185628162751231,688,white,No
5,48.68982686651248,0.4398511503710534,110,white,No
5,53.02242727264675,0.395491366832353,220,white,No
5,47.32327143194832,0.6021297363171486,854,white,No
5,46.39686757463211,0.5620831711260391,609,white,No
5,59.40763892364901,0.4778389703808049,129,white,No
5,40.57175090439433,0.5561173522408933,447,white,No
5,67.5932203399245,0.5731225648581758,639,white,Yes
5,54.46778114909631,0.6223008968132122,870,white,No
5,38.546607135865145,0.5587672965642612,820,white,No
5,56.5048451910853,0.4729631784604478,902,white,No
1,48.57500359771496,0.5764268567426577,965,white,No
1,25.8606411245676,0.36734825936687565,217,white,No
1,51.57193826422636,0.2701684715212863,395,white,No
1,61.39194568379861,0.4635762178917946,508,white,Yes
1,46.777392148060706,0.386261252139533,944,white,No
1,43.30807487103323,0.4860917242262196,691,white,No
1,45.447864942574014,0.585126975494386,407,white,No
1,51.270643357190735,0.4382813474652084,964,white,No
1,43.700443505203765,0.5914764057760128,424,white,No
1,52.4919524394404,0.588313223130052,538,white,No
1,48.12768523262288,0.5389119310833467,596,white,No
1,58.66105425557017,0.53010594582344,696,white,No
1,31.50843702774515,0.5848776700234949,428,white,No
1,43.976971312823444,0.48834512125462165,571,white,No
1,33.008839160820074,0.6244676909087239,864,white,No
1,62.30138366608928,0.6248499991933129,159,white,Yes
1,54.68901708723941,0.4475714774254619,435,white,No
1,67.07260893259362,0.5880982795992831,987,white,No
1,43.36066863166321,0.6977915095483083,476,white,No
1,46.24237936618477,0.5289815875808155,564,white,No
1,39.370975173072665,0.5123916323928372,115,white,No
1,43.68946003781743,0.38783859763271006,731,white,No
1,38.84847285721304,0.5108735537298773,941,white,No
1,42.24090140171727,0.4005556430490015,702,white,No
1,48.19073328039326,0.41296425152280647,152,white,No
1,42.846052213426795,0.4553133333040512,570,white,No
1,53.722067607098026,0.36873402547603795,440,white,No
1,56.33701123905872,0.5102995501872487,174,white,No
1,56.84939740814835,0.4809192209811062,328,white,Yes
1,51.36675668036595,0.5908805873686597,772,white,No
1,68.52150615087967,0.420586978782566,272,white,Yes
1,54.5221275507326,0.4764512726331679,758,white,No
1,49.367552927143464,0.6251605393351978,202,white,No
1,46.586530980295144,0.39460731656605014,317,white,No
1,53.65323650235739,0.6612579240605518,969,white,No
1,43.95790041765827,0.4318812335842851,456,white,No
1,66.20408622295255,0.6546927282370401,296,white,No
1,51.07414715486467,0.49655661997534745,842,white,No
1,61.27003251770491,0.4356155888656758,919,white,No
1,36.95521487241248,0.33814793498298,284,white,No
1,64.60908516290219,0.387355119496136,455,white,Yes
1,53.48792354123782,0.5012084418531878,435,white,No
1,51.44722980742054,0.4832003254483859,390,white,No
1,50.9861518981786,0.3025189027791152,899,white,No
1,58.52146087724297,0.3683213413296629,778,white,No
1,44.915196986875436,0.4634374062912447,872,white,No
1,63.48605535180753,0.5242869423277002,485,white,No
1,61.3497349322217,0.507098500063775,563,white,No
1,34.47617181076195,0.5084155883426356,499,white,Yes
1,59.812251975977205,0.5669403264023612,246,white,No
1,51.869030340155426,0.4770855707788655,433,white,No
1,53.08558877098686,0.4823267566274855,814,white,No
1,51.79873792177832,0.5926643309339362,531,white,No
1,38.121607260062305,0.6291262692525059,804,white,Yes
1,55.29794387477207,0.5246478251403823,542,white,No
1,53.960140599706904,0.45574978350644996,817,white,No
1,36.7813069812134,0.4226402063781474,304,white,No
1,39.398329152294494,0.5597405250218607,527,white,No
1,60.89532971308271,0.475407039912737,268,white,Yes
1,79.94372307956313,0.3409698645744614,936,white,Yes
1,32.98098676443635,0.5081007514799424,816,white,No
1,55.988797825552716,0.5651509277792361,204,white,No
1,53.668503953738615,0.24030642617219794,143,white,Yes
1,55.74639501400473,0.40599146288832483,429,white,No
1,39.091106556331,0.571817098468826,311,white,Yes
1,43.57450198572366,0.4998262090407396,497,white,No
1,45.69462009949626,0.47942843307036126,948,white,No
1,40.31324816100879,0.46812985726296974,243,white,No
1,47.58245031203353,0.5247491132174806,121,white,No
1,57.77141782393528,0.5589376826553675,181,white,No
1,63.360072860507984,0.39356130517532084,689,white,No
1,44.969395935449334,0.45915027182049195,311,white,No
1,49.09963355448841,0.3524389561460243,697,white,No
1,49.80788953923662,0.4731076100215471,316,white,No
1,64.95843569747132,0.44412364388032216,455,white,No
1,43.97936081420005,0.48780397048830165,368,white,Yes
1,54.027432231067316,0.4723144666530874,525,white,No
1,41.81115542949745,0.616985455676181,974,white,No
1,45.129094253337676,0.3595825772893012,432,white,No
1,45.084379581382024,0.5296392638057225,727,white,No
1,43.56708696490924,0.5507723007538576,925,white,No
1,60.39614869680503,0.6136023283124697,564,white,No
1,67.88564893684088,0.5729322589438693,778,white,No
1,57.65287233758576,0.5073019333377984,658,white,No
1,42.50511208419962,0.39237847884198485,286,white,No
1,51.87637509019848,0.45382108254203424,396,white,No
1,50.48878487695647,0.7236669227047385,826,white,No
1,41.24522850616208,0.5107941743622626,334,white,No
1,67.39322420665535,0.5831521711794903,895,white,No
1,45.72106910156372,0.5853409795710951,200,white,No
1,40.98672528752753,0.5108871308577608,926,white,No
1,29.66921258985274,0.46239678489359315,434,white,No
1,56.91335487859624,0.4992856122043361,981,white,No
1,39.288760500064924,0.3769436917469199,318,white,No
1,33.683663479972765,0.5569355141085517,829,white,No
1,36.162777753631424,0.4735062311409718,322,white,Yes
1,55.77734228392536,0.4405840238884917,400,white,Yes
1,32.554544734965035,0.4715203590887689,268,white,No
1,60.89746271342382,0.44037036592550965,564,white,No
1,54.801437176494524,0.4359380103906262,763,white,No
2,62.90248559715002,0.5334251873992867,517,white,Yes
2,67.17107522377694,0.4716147814955454,244,white,No
2,56.09149043390279,0.5185151113305005,114,white,No
2,49.61007396672827,0.3641319779520741,877,white,No
2,59.75098023575225,0.45356197426467204,149,white,No
2,51.428786475461386,0.5798645885813556,872,white,No
2,40.55033357900748,0.5378787782298852,333,white,No
2,33.512844192444696,0.35819008839766125,891,white,No
2,69.18807820620779,0.43597158356859983,105,white,No
2,40.64279395276381,0.36475757025505257,758,white,Yes
2,44.75957022457857,0.5802755258953876,556,white,No
2,53.501157351681954,0.40451612185819263,191,white,No
2,57.12278562288145,0.48926511233733144,701,white,No
2,32.8286473755629,0.522916232260777,450,white,No
2,52.549755966649755,0.33247703806035206,934,white,No
2,42.44036147139218,0.4232497946629162,894,white,No
2,54.59437542658862,0.4387299132880656,483,white,No
2,52.951714964825904,0.3207378598525049,431,white,No
2,35.64334644809897,0.5357294318709699,284,white,No
2,46.92573404574243,0.5105859856970686,682,white,No
2,60.343954027256125,0.4450040754909973,252,white,No
2,36.689671870943386,0.5596426872888424,653,white,No
2,38.81853660459112,0.4409365943064702,443,white,No
